Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.345122000",0.001969,5,,,99.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.351530000",0.002143,5,,,204.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.364432000",0.002143,5,,,205.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.379982000",0.002142,5,,,205.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.398567000",0.001823,5,,,206.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.416275000",0.001823,5,,,207.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.818169000",0.401894,106,,0x1db6,241.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.825653000",0.002207,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:00.874165000",0.002079,5,,,141.0,,
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.099955000",0.22579,107,0x5bb9,0xffff,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.230034000",0.002143,5,,,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.276402000",0.002047,5,,,209.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.291310000",0.001809,5,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.295765000",0.001809,5,,,100.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.317229000",0.00197,5,,,101.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.323687000",0.002143,5,,,210.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.369856000",0.001823,5,,,211.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.460520000",0.002078,5,,,131.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.476927000",0.00178,5,,,102.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:01.633734000",0.156807,12,0x059b,0x5bb9,87.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:02.219326000",0.002142,5,,,212.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:02.261442000",0.002046,5,,,213.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:02.276156000",0.001809,5,,,104.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:02.300024000",0.00197,5,,,105.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:02.305507000",0.002143,5,,,214.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:02.351570000",0.001823,5,,,215.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.421644000",0.002079,5,,,88.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.428828000",0.007184,5,,,19.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.429440000",0.000612,12,0x059b,0x5bb9,89.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.430207000",0.000767,5,,,89.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.445770000",0.015563,59,0x1cff,,,,
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.452465000",0.006695,50,0x711c,0xffff,73.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.479677000",0.027212,53,0x5b89,0x0000,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.481756000",0.002079,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.505350000",0.002818,5,,,106.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.510991000",0.001823,5,,,133.0,,
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.519431000",0.00844,59,0x0112,0xffff,254.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.528308000",0.002111,5,,,107.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.575169000",0.001887,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.580776000",0.001919,5,,,134.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.597265000",0.002336,5,,,108.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.603393000",0.002367,5,,,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.608627000",0.001794,5,,,109.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.616856000",0.001783,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.621314000",0.002211,5,,,75.0,,
Philips Lamp 3,Bulb,Smart Socket,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.625241000",0.003927,45,0x711c,0xe1a6,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.636785000",0.001824,5,,,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.646054000",0.003994,45,0x5555,0x51a6,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.652661000",0.001823,5,,,137.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.657348000",0.002239,5,,,138.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.686516000",0.003232,5,,,111.0,,
Philips Lamp 3,Bulb,Smart Socket,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.689420000",0.002904,45,0x711c,0xe1a6,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.702124000",0.005609,45,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.707388000",0.001794,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.716729000",0.003263,5,,,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.719495000",0.001823,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.726487000",0.002433,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.732708000",0.002463,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.750735000",0.0016,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.755922000",0.001631,5,,,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.762328000",0.002497,5,,,113.0,,
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.765614000",0.003286,59,0x711c,0xffff,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.773792000",0.002528,5,,,144.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.778980000",0.002527,5,,,144.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.781879000",0.001888,5,,,80.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.787314000",0.001919,5,,,145.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.914229000",0.002817,5,,,114.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:03.926491000",0.001823,5,,,146.0,,
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.013267000",0.013172,59,0x5bb9,0xfff5,22.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.322962000",0.002807,5,,,115.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.328762000",0.001823,5,,,148.0,,
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.337543000",0.008781,59,0x5bb9,0xfff6,23.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.669715000",0.195536,59,0x4bb0,0x5fff,24.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.930471000",0.260756,12,0x059b,0x5bb9,90.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.931238000",0.000767,5,,,90.0,,
Unknown,Unknown,Philips Motion,Motion,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.934857000",0.003619,50,0x5bbc,0x059b,25.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.936842000",0.001985,5,,,25.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.940828000",0.003986,12,0x059b,0x5bb9,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.941596000",0.000768,5,,,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.951148000",0.001823,5,,,92.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.951955000",0.000807,10,,0xffff,83.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.954280000",0.002325,57,0x5bb9,0x0000,26.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.956487000",0.002207,5,,,26.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.959392000",0.002905,28,0x4e11,,234.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.960664000",0.001272,12,0x059b,0x5bb9,93.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.961431000",0.000767,5,,,93.0,,
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.963256000",0.001825,28,0x1cd8,,145.0,,
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.978202000",0.014946,28,0x0112,,11.0,,
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.988483000",0.010281,28,0x1e15,,37.0,,
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:04.992791000",0.004308,28,0xe1a6,,149.0,,
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:05.002798000",0.010007,45,0x55b9,0x0000,28.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:05.004621000",0.001823,5,,,28.0,,
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:05.022890000",0.018269,28,0x3d95,,128.0,,
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:05.033749000",0.010859,28,0x0000,,116.0,,
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:05.059342000",0.025593,28,0xec7f,,6.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:06.461022000",0.002079,5,,,150.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:06.477573000",0.001791,5,,,117.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:07.223471000",0.026105,60,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:07.230825000",0.002302,5,,,168.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:07.277174000",0.001983,5,,,118.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:31:07.280494000",0.00332,50,0x5bb9,0xa706,29.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:07.282445000",0.001951,5,,,29.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:07.289309000",0.001823,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:09.460119000",0.002111,5,,,188.0,,
Sonoff Door 2,Door,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:09.964168000",0.471268,12,0x7b10,0x0000,189.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:09.964934000",0.000766,5,,,189.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:09.979377000",0.014443,12,0x059b,0x5bb9,94.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:09.980144000",0.000767,5,,,94.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:11.315549000",0.002079,5,,,197.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:11.327414000",0.002207,5,,,147.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:11.368397000",0.002079,5,,,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:11.421246000",0.001887,5,,,119.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:11.430938000",0.001982,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:11.461907000",0.002079,5,,,152.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:11.476958000",0.001791,5,,,120.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:13.969302000",0.002017,5,,,59.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:13.974965000",0.002047,5,,,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:13.994342000",0.00211,5,,,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.082958000",0.002047,5,,,95.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.090311000",0.007353,12,0x059b,0x5bb9,96.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.091078000",0.000767,5,,,96.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.092946000",0.001868,57,0x5bb9,0x0000,30.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.095152000",0.002206,5,,,30.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.135933000",0.002046,5,,,31.0,,
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.510324000",0.330393,12,0x946e,0x0000,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.511090000",0.000766,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.627463000",0.002009,5,,,122.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.637542000",0.002399,5,,,154.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.663669000",0.002015,5,,,123.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.669595000",0.002016,5,,,155.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.674131000",0.001793,5,,,124.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.679284000",0.002399,5,,,130.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.691284000",0.00208,5,,,125.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.701481000",0.002495,5,,,156.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.724193000",0.002079,5,,,126.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.730212000",0.002081,5,,,157.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.775234000",0.002111,5,,,128.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.778230000",0.002494,5,,,132.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.780171000",0.001941,5,,,32.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.790061000",0.002495,5,,,171.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.809131000",0.001791,5,,,129.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.817494000",0.002047,5,,,82.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.823639000",0.006145,5,,,33.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.828794000",0.001805,5,,,131.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.830971000",0.002177,63,0xa706,0x0000,172.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.841092000",0.001611,63,0x0c16,0x82a9,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.845744000",0.001792,5,,,158.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.846203000",0.000459,63,0xa706,0x0000,172.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.852491000",0.001823,5,,,133.0,,
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.853664000",0.001173,63,0xa706,0x0000,173.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.856224000",0.00256,45,0x5bb9,0xa706,34.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.858016000",0.001792,5,,,34.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.860877000",0.001787,5,,,159.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.864250000",0.002399,5,,,173.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.882725000",0.001823,5,,,143.0,,
Philips Lamp 2,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.885577000",0.002852,45,0x5bb9,0xa706,35.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:14.887358000",0.001781,5,,,35.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.572405000",0.685047,12,0x059b,0x5bb9,97.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.573172000",0.000767,5,,,97.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.576861000",0.001985,5,,,36.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.580986000",0.004125,12,0x059b,0x5bb9,98.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.591547000",0.001823,5,,,99.0,,
Philips Lamp 2,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.594920000",0.003373,57,0x5bb9,0x0000,37.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.597127000",0.002207,5,,,37.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.601834000",0.004707,12,0x059b,0x5bb9,100.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.602601000",0.000767,5,,,100.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:15.644011000",0.001822,5,,,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:17.462543000",0.002079,5,,,160.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:17.479237000",0.001793,5,,,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:18.485063000",0.056129,81,,,149.0,,
Philips Motion,Motion,Philips Lamp 2,Bulb,Unknown,Unknown,,,"Oct 28, 2023 13:31:20.573205000",1.566194,12,0x059b,0x5bb9,101.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.036515000",0.002079,5,,,198.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.042176000",0.002207,5,,,149.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.091315000",0.002079,5,,,150.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.141178000",0.001905,5,,,137.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.175189000",0.002143,5,,,220.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.186805000",0.002143,5,,,221.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.200021000",0.002143,5,,,222.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.218208000",0.001983,5,,,223.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.229561000",0.002046,5,,,224.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.235231000",0.001809,5,,,138.0,,
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.241045000",0.005814,52,0xec7f,0x0000,225.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.248991000",0.002047,5,,,225.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.252577000",0.001809,5,,,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.270255000",0.001809,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.277495000",0.001969,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.289567000",0.001969,5,,,142.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.300636000",0.002143,5,,,226.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.314171000",0.002143,5,,,227.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.349165000",0.001823,5,,,228.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:21.369435000",0.001823,5,,,229.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:22.006521000",0.002079,5,,,199.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:22.013127000",0.002206,5,,,152.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 28, 2023 13:31:22.059385000",0.002079,5,,,153.0,,
