Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:55.581537000",0.003879,48,0xa108,0x8e8b,95.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:55.583459000",0.001922,5,,,95.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:55.628125000",0.001919,5,,,207.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:56.830559000",0.002047,5,,,110.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:56.877183000",0.001942,5,,,232.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:56.884262000",0.001823,5,,,111.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.362464000",0.002047,5,,,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.855081000",0.002847,5,,,246.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.961018000",0.001919,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.965386000",0.001918,5,,,74.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.977528000",0.002367,5,,,247.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.985680000",0.002143,5,,,75.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:10:59.988697000",0.003017,55,0xe5c4,0x0000,76.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.003793000",0.002143,5,,,76.0,,
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.004244000",0.000451,45,0x0000,0xe5c4,248.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.006067000",0.001823,5,,,248.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.015586000",0.001823,5,,,248.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.023379000",0.001823,5,,,249.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.036466000",0.013087,58,0xe5c4,0x0000,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.044352000",0.002239,5,,,77.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.054627000",0.001823,5,,,78.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.074936000",0.003263,5,,,250.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.088955000",0.002142,5,,,79.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.131219000",0.042264,59,,,141.0,,
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.154152000",0.022933,106,0xe5c4,0x0000,248.0,,
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.172788000",0.018636,59,0x82eb,0xffff,213.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.198591000",0.002463,5,,,82.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.214491000",0.001631,5,,,251.0,,
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.219547000",0.005056,59,0x482d,0x47ff,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.253622000",0.002527,5,,,252.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.267376000",0.002847,5,,,253.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.415676000",0.002143,5,,,87.0,,
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.439137000",0.023461,59,0xe5c4,0xffff,88.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.451674000",0.001919,5,,,89.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.588893000",0.043933,59,0xa6f0,0xffff,91.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:00.684285000",0.002847,5,,,254.0,,
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.005243000",0.296054,10,,0xffff,91.0,,
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.036686000",0.031443,28,0x0000,,255.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.073135000",0.002047,5,,,134.0,,
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.085856000",0.012721,28,0x09ac,,5.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.101168000",0.001824,5,,,0.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.116392000",0.001983,5,,,1.0,,
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.122658000",0.006266,45,0x09ac,0x0000,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.124481000",0.001823,5,,,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.134130000",0.009649,28,0x7694,,116.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.185333000",0.051203,47,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.259215000",0.002173,5,,,2.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.283119000",0.002229,5,,,3.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.289053000",0.003311,56,0x09ac,0xffff,136.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.296850000",0.003363,56,0xc8f0,0xffff,92.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.417489000",0.002847,5,,,5.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.424174000",0.002805,5,,,138.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.435760000",0.00224,5,,,134.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.441208000",0.002239,5,,,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.456572000",0.002239,5,,,139.0,,
Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.456880000",0.000308,45,0xebe5,0x09ac,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.458703000",0.001823,5,,,135.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.462022000",0.002238,5,,,139.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.463832000",0.00181,5,,,135.0,,
Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.464786000",0.000954,52,0xebe5,0x09ac,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.466834000",0.002048,5,,,136.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.474783000",0.001823,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.478634000",0.002047,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.482562000",0.002047,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.489838000",0.001823,5,,,137.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.495024000",0.001822,5,,,142.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.501712000",0.001823,5,,,142.0,,
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.504570000",0.002858,58,0x09ac,0x0000,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.506808000",0.002238,5,,,143.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.512955000",0.001823,5,,,6.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.517138000",0.001793,5,,,144.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.569053000",0.001795,42,0xc8f0,0xffff,81.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.770373000",0.002817,5,,,7.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.832030000",0.002817,5,,,9.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.837038000",0.002811,5,,,9.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.847992000",0.002808,5,,,9.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.868172000",0.002816,5,,,10.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.873782000",0.001805,5,,,122.0,,
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:01.925306000",0.034167,51,0xc8f0,0xf5ff,97.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.193550000",0.002005,5,,,143.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.195795000",0.002245,56,0x09ac,0xffff,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.204232000",0.002047,5,,,124.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.208872000",0.002046,5,,,124.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.219553000",0.001783,5,,,11.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.225071000",0.001786,5,,,125.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.258691000",0.002815,5,,,12.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.264563000",0.001787,5,,,126.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.666908000",0.002815,5,,,14.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:02.672767000",0.001786,5,,,127.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.075027000",0.002817,5,,,16.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.080898000",0.001788,5,,,128.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.312032000",0.231134,5,,,94.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.356452000",0.001983,5,,,17.0,,
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.360265000",0.003813,50,0x482d,0x6e5f,162.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.374284000",0.008808,5,,,95.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.629405000",0.002047,5,,,129.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.673967000",0.001952,5,,,18.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.681197000",0.001823,5,,,130.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.738756000",0.057559,107,0x09ac,0xffff,151.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.813960000",0.00571,105,0x09ac,0xffff,152.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.839642000",0.001951,5,,,20.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.846552000",0.002143,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.893942000",0.001983,5,,,113.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.977511000",0.010869,64,0x2324,0x12ff,101.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.981524000",0.004013,106,0x09ac,0xffff,153.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:03.986921000",0.005397,64,0x8a89,0xfdaf,154.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.016447000",0.002193,5,,,22.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.022651000",0.002143,5,,,39.0,,
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.027292000",0.003845,99,0x482d,0xffff,165.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.035147000",0.001938,5,,,24.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.040959000",0.002142,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.054690000",0.002257,5,,,25.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.070944000",0.002143,5,,,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.074036000",0.001823,5,,,42.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.077600000",0.003564,107,0xc8f0,0xffff,102.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.090466000",0.001983,5,,,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.105345000",0.001809,5,,,26.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.110363000",0.001823,5,,,45.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.212536000",0.102173,107,0xc8f0,0xffff,103.0,,
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.339463000",0.008636,103,0x6e5f,0xffff,102.0,,
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.428097000",0.005488,106,0x09ac,0xffff,155.0,,
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.479218000",0.009814,106,0x6e5f,0xffff,103.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.774186000",0.002143,5,,,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.817181000",0.002046,5,,,49.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.831268000",0.001809,5,,,30.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.861923000",0.001969,5,,,32.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.868430000",0.002143,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:04.916191000",0.001823,5,,,53.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:05.540744000",0.002142,5,,,54.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:05.589397000",0.002046,5,,,55.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:05.605825000",0.001808,5,,,34.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:05.631932000",0.001969,5,,,35.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:05.638071000",0.002142,5,,,56.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:05.684872000",0.001823,5,,,57.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:05.792382000",0.10751,107,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.131042000",0.002048,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.137062000",0.002079,5,,,140.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.185710000",0.001905,5,,,36.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.218070000",0.002143,5,,,58.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.228665000",0.002143,5,,,59.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.239580000",0.002143,5,,,60.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.256575000",0.001983,5,,,61.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.266281000",0.002047,5,,,62.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.279108000",0.002047,5,,,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.284501000",0.002047,5,,,63.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.288329000",0.00181,5,,,37.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.296931000",0.001809,5,,,38.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.303393000",0.001809,5,,,39.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.316424000",0.001969,5,,,40.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.329237000",0.001969,5,,,41.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.338568000",0.002143,5,,,64.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.349167000",0.002142,5,,,65.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.385617000",0.001822,5,,,66.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.396510000",0.001822,5,,,67.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.809718000",0.148743,70,0x6e5f,0x0000,105.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.853941000",0.001983,5,,,42.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.860202000",0.001951,5,,,167.0,,
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.865526000",0.005324,45,0x6e5f,0x0000,106.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:06.867348000",0.001822,5,,,106.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.210638000",0.002143,5,,,68.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.254607000",0.002047,5,,,69.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.270033000",0.00181,5,,,43.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.296022000",0.001969,5,,,44.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.301216000",0.002142,5,,,70.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.349323000",0.001823,5,,,71.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.447527000",0.002097,5,,,46.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.452389000",0.002206,5,,,72.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.519087000",0.002111,5,,,73.0,,
Sonoff Motion 2,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.949250000",0.430163,12,0x4e52,0x054f,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:07.950003000",0.000753,5,,,47.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:09.456820000",0.002015,5,,,207.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:09.462653000",0.002047,5,,,141.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:10.916396000",0.002142,5,,,121.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:10.922757000",0.002143,5,,,122.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:10.945878000",0.002047,5,,,123.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:10.951045000",0.002047,5,,,124.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:12.499906000",0.002039,5,,,11.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:12.505807000",0.002078,5,,,142.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:13.925989000",0.001938,5,,,229.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:14.610945000",0.002018,5,,,208.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:14.616851000",0.002046,5,,,147.0,,
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,"Oct 13, 2023 18:11:16.554488000",0.325234,98,0xc8f0,0xffff,111.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.686776000",0.002016,5,,,48.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.697030000",0.002399,5,,,148.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.722876000",0.002048,5,,,49.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.727642000",0.002005,5,,,169.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.734169000",0.001795,5,,,50.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.737734000",0.002398,5,,,111.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.749592000",0.00208,5,,,51.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.760079000",0.002494,5,,,149.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.784546000",0.002111,5,,,52.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.789361000",0.00208,5,,,170.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.797048000",0.007687,107,,,,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.809982000",0.002495,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.815247000",0.002494,5,,,112.0,,
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,"Oct 13, 2023 18:11:17.819782000",0.001823,5,,,53.0,,
